deviceId,hour,lat,lon,sensorId,value
11267287028,17,24.03561,120.454584,pm2_5,22.70952
11267287028,18,24.03561,120.454584,pm2_5,28.59622
11267287028,19,24.03561,120.454584,pm2_5,24.67795
11267287028,20,24.03561,120.454584,pm2_5,34.56547
11267287028,21,24.03561,120.454584,pm2_5,25.12879
11267287028,22,24.03561,120.454584,pm2_5,27.71649
11267287028,23,24.03561,120.454584,pm2_5,24.06035
11267771861,0,24.047767,120.445703,pm2_5,26.30952
11267771861,1,24.047767,120.445703,pm2_5,28.05337
11267771861,2,24.047767,120.445703,pm2_5,27.04946
11267771861,3,24.047767,120.445703,pm2_5,27.86466
11267771861,4,24.047767,120.445703,pm2_5,34.91266
11267771861,5,24.047767,120.445703,pm2_5,30.62081
11267771861,6,24.047767,120.445703,pm2_5,31.87795
11267771861,7,24.047767,120.445703,pm2_5,33.74947
11267771861,8,24.047767,120.445703,pm2_5,35.50894
11267771861,9,24.047767,120.445703,pm2_5,31.91983
11267771861,10,24.047767,120.445703,pm2_5,41.8112
11267771861,11,24.047767,120.445703,pm2_5,46.4432
11267771861,12,24.047767,120.445703,pm2_5,29.29925
11267771861,13,24.047767,120.445703,pm2_5,28.11074
11267771861,14,24.047767,120.445703,pm2_5,23.25837
11267771861,15,24.047767,120.445703,pm2_5,21.15437
11267771861,16,24.047767,120.445703,pm2_5,26.75507
11267771861,17,24.047767,120.445703,pm2_5,27.4341
11267771861,18,24.047767,120.445703,pm2_5,30.15915
11267771861,19,24.047767,120.445703,pm2_5,24.60454
11267771861,20,24.047767,120.445703,pm2_5,85.65201
11267771861,21,24.047767,120.445703,pm2_5,37.66143
11267771861,22,24.047767,120.445703,pm2_5,35.72477
11267771861,23,24.047767,120.445703,pm2_5,33.05472
11273173435,0,23.960292,120.53301,pm2_5,27.89852
11273173435,1,23.960292,120.53301,pm2_5,37.8013
11273173435,2,23.960292,120.53301,pm2_5,37.8013
11273173435,3,23.960292,120.53301,pm2_5,32.88975
11273173435,4,23.960292,120.53301,pm2_5,32.59462
11273173435,5,23.960292,120.53301,pm2_5,30.54081
11273173435,6,23.960292,120.53301,pm2_5,39.35975
11273173435,7,23.960292,120.53301,pm2_5,49.36486
11273173435,8,23.960292,120.53301,pm2_5,41.1409
11273173435,9,23.960292,120.53301,pm2_5,37.77064
11273173435,10,23.960292,120.53301,pm2_5,36.46659
11273173435,11,23.960292,120.53301,pm2_5,37.47729
11273173435,12,23.960292,120.53301,pm2_5,43.98801
11273173435,13,23.960292,120.53301,pm2_5,37.24183
11273173435,14,23.960292,120.53301,pm2_5,28.53925
11273173435,15,23.960292,120.53301,pm2_5,27.95752
11273173435,16,23.960292,120.53301,pm2_5,26.22793
11273173435,17,23.960292,120.53301,pm2_5,34.96339
11273173435,18,23.960292,120.53301,pm2_5,42.85136
11273173435,19,23.960292,120.53301,pm2_5,40.70065
11273173435,20,23.960292,120.53301,pm2_5,41.38976
11273173435,21,23.960292,120.53301,pm2_5,41.56345
11273173435,22,23.960292,120.53301,pm2_5,40.10185
11273173435,23,23.960292,120.53301,pm2_5,34.30572
11273618895,0,23.937506,120.539292,pm2_5,40.68274
11273618895,1,23.937506,120.539292,pm2_5,54.24085
11273618895,2,23.937506,120.539292,pm2_5,42.33177
11273618895,3,23.937506,120.539292,pm2_5,39.16654
11273618895,4,23.937506,120.539292,pm2_5,39.05074
11273618895,5,23.937506,120.539292,pm2_5,35.54951
11273618895,6,23.937506,120.539292,pm2_5,44.88689
11273618895,7,23.937506,120.539292,pm2_5,65.18546
11273618895,8,23.937506,120.539292,pm2_5,53.29585
11273618895,9,23.937506,120.539292,pm2_5,43.91221
11273618895,10,23.937506,120.539292,pm2_5,42.31339
11273618895,11,23.937506,120.539292,pm2_5,45.26057
11273618895,12,23.937506,120.539292,pm2_5,49.28555
11273618895,13,23.937506,120.539292,pm2_5,45.56134
11273618895,14,23.937506,120.539292,pm2_5,34.81154
11273618895,15,23.937506,120.539292,pm2_5,34.15339
11273618895,16,23.937506,120.539292,pm2_5,31.22581
11273618895,17,23.937506,120.539292,pm2_5,42.51675
11273618895,18,23.937506,120.539292,pm2_5,256.49127
11273618895,19,23.937506,120.539292,pm2_5,119.24127
11273618895,20,23.937506,120.539292,pm2_5,71.3983
11273618895,21,23.937506,120.539292,pm2_5,53.87393
11273618895,22,23.937506,120.539292,pm2_5,43.82557
11273618895,23,23.937506,120.539292,pm2_5,40.57279
11274565980,0,23.950078,120.526717,pm2_5,21.37595
11274565980,1,23.950078,120.526717,pm2_5,27.61981
11274565980,2,23.950078,120.526717,pm2_5,26.66366
11274565980,3,23.950078,120.526717,pm2_5,23.213
11274565980,4,23.950078,120.526717,pm2_5,23.09954
11274565980,5,23.950078,120.526717,pm2_5,20.26698
11274565980,6,23.950078,120.526717,pm2_5,25.25668
11274565980,7,23.950078,120.526717,pm2_5,36.08206
11274565980,8,23.950078,120.526717,pm2_5,26.42314
11274565980,9,23.950078,120.526717,pm2_5,25.169
11274565980,10,23.950078,120.526717,pm2_5,30.64541
11274565980,11,23.950078,120.526717,pm2_5,30.89027
11274565980,12,23.950078,120.526717,pm2_5,33.91154
11274565980,13,23.950078,120.526717,pm2_5,28.86868
11274565980,14,23.950078,120.526717,pm2_5,22.69825
11274565980,15,23.950078,120.526717,pm2_5,22.26468
11274565980,16,23.950078,120.526717,pm2_5,22.78593
11274565980,17,23.950078,120.526717,pm2_5,29.62879
11274565980,18,23.950078,120.526717,pm2_5,29.62879
11274565980,19,23.950078,120.526717,pm2_5,45.16876
11274565980,20,23.950078,120.526717,pm2_5,74.74738
11274565980,21,23.950078,120.526717,pm2_5,41.05241
11274565980,22,23.950078,120.526717,pm2_5,28.95337
11274565980,23,23.950078,120.526717,pm2_5,24.4331
11274668034,0,23.948564,120.55829,pm2_5,20.58968
11274668034,1,23.948564,120.55829,pm2_5,29.4731
11274668034,2,23.948564,120.55829,pm2_5,35.93498
11274668034,3,23.948564,120.55829,pm2_5,23.76912
11274668034,4,23.948564,120.55829,pm2_5,27.85298
11274668034,5,23.948564,120.55829,pm2_5,24.12768
11274668034,6,23.948564,120.55829,pm2_5,43.77819
11274668034,7,23.948564,120.55829,pm2_5,42.09023
11274668034,8,23.948564,120.55829,pm2_5,37.83777
11274668034,9,23.948564,120.55829,pm2_5,41.64254
11274668034,10,23.948564,120.55829,pm2_5,17.63058
11274668034,11,23.948564,120.55829,pm2_5,17.50127
11274668034,12,23.948564,120.55829,pm2_5,19.04498
11274668034,13,23.948564,120.55829,pm2_5,18.93268
11274668034,14,23.948564,120.55829,pm2_5,16.03539
11274668034,15,23.948564,120.55829,pm2_5,15.07483
11274668034,16,23.948564,120.55829,pm2_5,13.17681
11274668034,17,23.948564,120.55829,pm2_5,14.47566
11274668034,18,23.948564,120.55829,pm2_5,19.27522
11274668034,19,23.948564,120.55829,pm2_5,21.23222
11274668034,20,23.948564,120.55829,pm2_5,21.23222
11274668034,21,23.948564,120.55829,pm2_5,23.99695
11274668034,22,23.948564,120.55829,pm2_5,62.4666
11274668034,23,23.948564,120.55829,pm2_5,16.40284
11274719524,0,23.962653,120.523416,pm2_5,27.57474
11274719524,1,23.962653,120.523416,pm2_5,35.86131
11274719524,2,23.962653,120.523416,pm2_5,37.29918
11274719524,3,23.962653,120.523416,pm2_5,30.69956
11274719524,4,23.962653,120.523416,pm2_5,31.46893
11274719524,5,23.962653,120.523416,pm2_5,27.25153
11274719524,6,23.962653,120.523416,pm2_5,41.44098
11274719524,7,23.962653,120.523416,pm2_5,51.48905
11274719524,8,23.962653,120.523416,pm2_5,40.12629
11274719524,9,23.962653,120.523416,pm2_5,34.94246
11274719524,10,23.962653,120.523416,pm2_5,39.45631
11274719524,11,23.962653,120.523416,pm2_5,38.58598
11274719524,12,23.962653,120.523416,pm2_5,43.85336
11274719524,13,23.962653,120.523416,pm2_5,35.49119
11274719524,14,23.962653,120.523416,pm2_5,30.9268
11274719524,15,23.962653,120.523416,pm2_5,29.04107
11274719524,16,23.962653,120.523416,pm2_5,26.33713
11274719524,17,23.962653,120.523416,pm2_5,40.13074
11274719524,18,23.962653,120.523416,pm2_5,41.89182
11274719524,19,23.962653,120.523416,pm2_5,39.43549
11274719524,20,23.962653,120.523416,pm2_5,48.79189
11274719524,21,23.962653,120.523416,pm2_5,59.01156
11274719524,22,23.962653,120.523416,pm2_5,104.93559
11274719524,23,23.962653,120.523416,pm2_5,84.69207
11275101006,0,23.936898,120.511778,pm2_5,31.21125
11275101006,1,23.936898,120.511778,pm2_5,35.5713
11275101006,2,23.936898,120.511778,pm2_5,40.44067
11275101006,3,23.936898,120.511778,pm2_5,38.59806
11275101006,4,23.936898,120.511778,pm2_5,33.60725
11275101006,5,23.936898,120.511778,pm2_5,34.20215
11275101006,6,23.936898,120.511778,pm2_5,46.30018
11275101006,7,23.936898,120.511778,pm2_5,42.1852
11275101006,8,23.936898,120.511778,pm2_5,33.88541
11275101006,9,23.936898,120.511778,pm2_5,31.55127
11275101006,10,23.936898,120.511778,pm2_5,34.37512
11275101006,11,23.936898,120.511778,pm2_5,32.83739
11275101006,12,23.936898,120.511778,pm2_5,37.79594
11275101006,13,23.936898,120.511778,pm2_5,30.62125
11275101006,14,23.936898,120.511778,pm2_5,34.1135
11275101006,15,23.936898,120.511778,pm2_5,28.44668
11275101006,16,23.936898,120.511778,pm2_5,345.04308
11275101006,17,23.936898,120.511778,pm2_5,309.22796
11275101006,18,23.936898,120.511778,pm2_5,39.91496
11275101006,19,23.936898,120.511778,pm2_5,163.99122
11275101006,20,23.936898,120.511778,pm2_5,274.05878
11275101006,21,23.936898,120.511778,pm2_5,40.0261
11275101006,22,23.936898,120.511778,pm2_5,38.36183
11275101006,23,23.936898,120.511778,pm2_5,36.2241
11275450028,0,23.818512,120.614929,pm2_5,24.48925
11275450028,1,23.818512,120.614929,pm2_5,21.77971
11275450028,2,23.818512,120.614929,pm2_5,22.43283
11275450028,3,23.818512,120.614929,pm2_5,23.42283
11275450028,4,23.818512,120.614929,pm2_5,22.51891
11275450028,5,23.818512,120.614929,pm2_5,29.49073
11275450028,6,23.818512,120.614929,pm2_5,27.56687
11275450028,7,23.818512,120.614929,pm2_5,33.08558
11275450028,8,23.818512,120.614929,pm2_5,29.49485
11275450028,9,23.818512,120.614929,pm2_5,30.541
11275450028,10,23.818512,120.614929,pm2_5,59.69902
11275450028,11,23.818512,120.614929,pm2_5,50.93037
11275450028,12,23.818512,120.614929,pm2_5,28.22309
11275450028,13,23.818512,120.614929,pm2_5,37.46954
11275450028,14,23.818512,120.614929,pm2_5,26.78998
11275450028,15,23.818512,120.614929,pm2_5,26.54512
11275450028,16,23.818512,120.614929,pm2_5,52.26972
11275450028,17,23.818512,120.614929,pm2_5,43.00938
11275450028,18,23.818512,120.614929,pm2_5,35.4215
11275450028,19,23.818512,120.614929,pm2_5,39.65441
11275450028,20,23.818512,120.614929,pm2_5,32.65912
11275450028,21,23.818512,120.614929,pm2_5,24.45839
11275450028,22,23.818512,120.614929,pm2_5,28.9951
11275450028,23,23.818512,120.614929,pm2_5,29.87281
11275517728,0,23.88902,120.551083,pm2_5,26.34539
11275517728,1,23.88902,120.551083,pm2_5,26.12081
11275517728,2,23.88902,120.551083,pm2_5,21.65668
11275517728,3,23.88902,120.551083,pm2_5,22.61283
11275517728,4,23.88902,120.551083,pm2_5,22.36798
11275517728,5,23.88902,120.551083,pm2_5,21.52412
11275517728,6,23.88902,120.551083,pm2_5,61.37967
11275517728,7,23.88902,120.551083,pm2_5,57.5997
11275517728,8,23.88902,120.551083,pm2_5,31.82314
11275517728,9,23.88902,120.551083,pm2_5,31.05571
11275517728,10,23.88902,120.551083,pm2_5,79.29059
11275517728,11,23.88902,120.551083,pm2_5,33.01037
11275517728,12,23.88902,120.551083,pm2_5,32.46868
11275517728,13,23.88902,120.551083,pm2_5,29.47068
11275517728,14,23.88902,120.551083,pm2_5,25.62283
11275517728,15,23.88902,120.551083,pm2_5,24.17698
11275517728,16,23.88902,120.551083,pm2_5,27.15637
11275517728,17,23.88902,120.551083,pm2_5,25.78693
11275517728,18,23.88902,120.551083,pm2_5,43.86189
11275517728,19,23.88902,120.551083,pm2_5,36.85127
11275517728,20,23.88902,120.551083,pm2_5,29.74408
11275517728,21,23.88902,120.551083,pm2_5,37.54583
11275517728,22,23.88902,120.551083,pm2_5,28.9361
11275517728,23,23.88902,120.551083,pm2_5,27.84739
11275607558,0,23.915147,120.501981,pm2_5,26.22655
11275607558,1,23.915147,120.501981,pm2_5,27.05968
11275607558,2,23.915147,120.501981,pm2_5,24.25217
11275607558,3,23.915147,120.501981,pm2_5,18.95968
11275607558,4,23.915147,120.501981,pm2_5,18.90354
11275607558,5,23.915147,120.501981,pm2_5,18.88327
11275607558,6,23.915147,120.501981,pm2_5,22.37098
11275607558,7,23.915147,120.501981,pm2_5,34.91869
11275607558,8,23.915147,120.501981,pm2_5,29.25571
11275607558,9,23.915147,120.501981,pm2_5,30.72183
11275607558,10,23.915147,120.501981,pm2_5,27.91254
11275607558,11,23.915147,120.501981,pm2_5,27.85639
11275607558,12,23.915147,120.501981,pm2_5,28.3461
11275607558,13,23.915147,120.501981,pm2_5,30.20225
11275607558,14,23.915147,120.501981,pm2_5,26.02052
11275607558,15,23.915147,120.501981,pm2_5,22.53281
11275607558,16,23.915147,120.501981,pm2_5,20.20122
11275607558,17,23.915147,120.501981,pm2_5,21.10122
11275607558,18,23.915147,120.501981,pm2_5,24.40022
11275607558,19,23.915147,120.501981,pm2_5,22.97764
11275607558,20,23.915147,120.501981,pm2_5,27.42449
11275607558,21,23.915147,120.501981,pm2_5,21.89193
11275607558,22,23.915147,120.501981,pm2_5,22.77166
11275607558,23,23.915147,120.501981,pm2_5,24.02581
11275895678,0,23.971439,120.510941,pm2_5,21.67324
11275895678,1,23.971439,120.510941,pm2_5,26.0336
11275895678,2,23.971439,120.510941,pm2_5,28.54564
11275895678,3,23.971439,120.510941,pm2_5,24.2336
11275895678,4,23.971439,120.510941,pm2_5,22.23188
11275895678,5,23.971439,120.510941,pm2_5,21.45719
11275895678,6,23.971439,120.510941,pm2_5,37.69782
11275895678,7,23.971439,120.510941,pm2_5,42.11865
11275895678,8,23.971439,120.510941,pm2_5,31.5378
11275895678,9,23.971439,120.510941,pm2_5,29.75156
11275895678,10,23.971439,120.510941,pm2_5,28.71249
11275895678,11,23.971439,120.510941,pm2_5,29.75156
11275895678,12,23.971439,120.510941,pm2_5,33.69235
11275895678,13,23.971439,120.510941,pm2_5,27.30217
11275895678,14,23.971439,120.510941,pm2_5,25.56016
11275895678,15,23.971439,120.510941,pm2_5,24.78079
11275895678,16,23.971439,120.510941,pm2_5,21.35941
11275895678,17,23.971439,120.510941,pm2_5,30.15768
11275895678,18,23.971439,120.510941,pm2_5,39.25857
11275895678,19,23.971439,120.510941,pm2_5,29.51004
11275895678,20,23.971439,120.510941,pm2_5,29.16925
11275895678,21,23.971439,120.510941,pm2_5,28.64049
11275895678,22,23.971439,120.510941,pm2_5,27.67784
11275895678,23,23.971439,120.510941,pm2_5,27.33705
11276287621,0,23.849004,120.569982,pm2_5,21.71583
11276287621,1,23.849004,120.569982,pm2_5,28.67098
11276287621,2,23.849004,120.569982,pm2_5,29.53277
11276287621,3,23.849004,120.569982,pm2_5,20.60685
11276287621,4,23.849004,120.569982,pm2_5,19.763
11276287621,5,23.849004,120.569982,pm2_5,24.91814
11276287621,6,23.849004,120.569982,pm2_5,30.262
11276287621,7,23.849004,120.569982,pm2_5,27.45571
11276287621,8,23.849004,120.569982,pm2_5,25.81576
11276287621,9,23.849004,120.569982,pm2_5,25.28429
11276287621,10,23.849004,120.569982,pm2_5,29.01685
11276287621,11,23.849004,120.569982,pm2_5,28.68298
11276287621,12,23.849004,120.569982,pm2_5,29.8481
11276287621,13,23.849004,120.569982,pm2_5,28.18066
11276287621,14,23.849004,120.569982,pm2_5,23.65562
11276287621,15,23.849004,120.569982,pm2_5,26.38255
11276287621,16,23.849004,120.569982,pm2_5,24.15971
11276287621,17,23.849004,120.569982,pm2_5,23.96966
11276287621,18,23.849004,120.569982,pm2_5,41.99034
11276287621,19,23.849004,120.569982,pm2_5,47.89726
11276287621,20,23.849004,120.569982,pm2_5,52.24895
11276287621,21,23.849004,120.569982,pm2_5,30.53012
11276287621,22,23.849004,120.569982,pm2_5,39.17802
11276287621,23,23.849004,120.569982,pm2_5,37.36669
11276316889,0,23.876235,120.517068,pm2_5,35.0341
11276316889,1,23.876235,120.517068,pm2_5,28.84108
11276316889,2,23.876235,120.517068,pm2_5,28.84108
11276316889,3,23.876235,120.517068,pm2_5,22.59722
11276316889,4,23.876235,120.517068,pm2_5,21.84539
11276316889,5,23.876235,120.517068,pm2_5,26.04439
11276316889,6,23.876235,120.517068,pm2_5,26.8351
11276316889,7,23.876235,120.517068,pm2_5,32.17895
11276316889,8,23.876235,120.517068,pm2_5,32.81983
11276316889,9,23.876235,120.517068,pm2_5,36.27854
11276316889,10,23.876235,120.517068,pm2_5,41.52756
11276316889,11,23.876235,120.517068,pm2_5,42.69658
11276316889,12,23.876235,120.517068,pm2_5,46.43634
11276316889,13,23.876235,120.517068,pm2_5,39.72771
11276316889,14,23.876235,120.517068,pm2_5,26.26237
11276316889,15,23.876235,120.517068,pm2_5,72.054
11276316889,16,23.876235,120.517068,pm2_5,41.2999
11276316889,17,23.876235,120.517068,pm2_5,27.49491
11276316889,18,23.876235,120.517068,pm2_5,29.78162
11276316889,19,23.876235,120.517068,pm2_5,55.06134
11276316889,20,23.876235,120.517068,pm2_5,44.45779
11276316889,21,23.876235,120.517068,pm2_5,35.21927
11276316889,22,23.876235,120.517068,pm2_5,34.40327
11276316889,23,23.876235,120.517068,pm2_5,28.43079
11276671281,0,23.88791,120.563961,pm2_5,23.53739
11276671281,1,23.88791,120.563961,pm2_5,24.32039
11276671281,2,23.88791,120.563961,pm2_5,191.45545
11276671281,3,23.88791,120.563961,pm2_5,20.57383
11276671281,4,23.88791,120.563961,pm2_5,22.08368
11276671281,5,23.88791,120.563961,pm2_5,43.64786
11276671281,6,23.88791,120.563961,pm2_5,50.54346
11276671281,7,23.88791,120.563961,pm2_5,26.04227
11276671281,8,23.88791,120.563961,pm2_5,58.17244
11276671281,9,23.88791,120.563961,pm2_5,39.71719
11276671281,10,23.88791,120.563961,pm2_5,27.59856
11276671281,11,23.88791,120.563961,pm2_5,30.93183
11276671281,12,23.88791,120.563961,pm2_5,31.36539
11276671281,13,23.88791,120.563961,pm2_5,28.34568
11276671281,14,23.88791,120.563961,pm2_5,28.16954
11276671281,15,23.88791,120.563961,pm2_5,23.20641
11276671281,16,23.88791,120.563961,pm2_5,22.83852
11276671281,17,23.88791,120.563961,pm2_5,36.67271
11276671281,18,23.88791,120.563961,pm2_5,67.24598
11276671281,19,23.88791,120.563961,pm2_5,64.92578
11276671281,20,23.88791,120.563961,pm2_5,35.1911
11276671281,21,23.88791,120.563961,pm2_5,35.95892
11276671281,22,23.88791,120.563961,pm2_5,26.36354
11276671281,23,23.88791,120.563961,pm2_5,25.70539
11276737504,0,23.876734,120.463073,pm2_5,33.62784
11276737504,1,23.876734,120.463073,pm2_5,34.38594
11276737504,2,23.876734,120.463073,pm2_5,66.34923
11276737504,3,23.876734,120.463073,pm2_5,30.99522
11276737504,4,23.876734,120.463073,pm2_5,35.78071
11276737504,5,23.876734,120.463073,pm2_5,24.61881
11276737504,6,23.876734,120.463073,pm2_5,29.30752
11276737504,7,23.876734,120.463073,pm2_5,42.61097
11276737504,8,23.876734,120.463073,pm2_5,31.97464
11276737504,9,23.876734,120.463073,pm2_5,32.62918
11276737504,10,23.876734,120.463073,pm2_5,47.68384
11276737504,11,23.876734,120.463073,pm2_5,37.6267
11276737504,12,23.876734,120.463073,pm2_5,31.98064
11276737504,13,23.876734,120.463073,pm2_5,30.4411
11276737504,14,23.876734,120.463073,pm2_5,24.60754
11276737504,15,23.876734,120.463073,pm2_5,26.89425
11276737504,16,23.876734,120.463073,pm2_5,24.15537
11276737504,17,23.876734,120.463073,pm2_5,36.84543
11276737504,18,23.876734,120.463073,pm2_5,56.89872
11276737504,19,23.876734,120.463073,pm2_5,39.12539
11276737504,20,23.876734,120.463073,pm2_5,43.75739
11276737504,21,23.876734,120.463073,pm2_5,31.46933
11276737504,22,23.876734,120.463073,pm2_5,29.34806
11276737504,23,23.876734,120.463073,pm2_5,29.29191
11276950224,0,23.880788,120.548233,pm2_5,27.92081
11276950224,1,23.880788,120.548233,pm2_5,26.85237
11276950224,2,23.880788,120.548233,pm2_5,19.70374
11276950224,3,23.880788,120.548233,pm2_5,21.54439
11276950224,4,23.880788,120.548233,pm2_5,22.44439
11276950224,5,23.880788,120.548233,pm2_5,23.47756
11276950224,6,23.880788,120.548233,pm2_5,63.42598
11276950224,7,23.880788,120.548233,pm2_5,45.53624
11276950224,8,23.880788,120.548233,pm2_5,30.40056
11276950224,9,23.880788,120.548233,pm2_5,36.03566
11276950224,10,23.880788,120.548233,pm2_5,43.85431
11276950224,11,23.880788,120.548233,pm2_5,44.56211
11276950224,12,23.880788,120.548233,pm2_5,28.86868
11276950224,13,23.880788,120.548233,pm2_5,33.83512
11276950224,14,23.880788,120.548233,pm2_5,23.50456
11276950224,15,23.880788,120.548233,pm2_5,22.86668
11276950224,16,23.880788,120.548233,pm2_5,21.41949
11276950224,17,23.880788,120.548233,pm2_5,31.18693
11276950224,18,23.880788,120.548233,pm2_5,37.77722
11276950224,19,23.880788,120.548233,pm2_5,53.06727
11276950224,20,23.880788,120.548233,pm2_5,29.93279
11276950224,21,23.880788,120.548233,pm2_5,36.38265
11276950224,22,23.880788,120.548233,pm2_5,26.2361
11276950224,23,23.880788,120.548233,pm2_5,25.0351
11277065839,0,23.862327,120.542834,pm2_5,29.30325
11277065839,1,23.862327,120.542834,pm2_5,34.33098
11277065839,2,23.862327,120.542834,pm2_5,40.85022
11277065839,3,23.862327,120.542834,pm2_5,25.85868
11277065839,4,23.862327,120.542834,pm2_5,52.2816
11277065839,5,23.862327,120.542834,pm2_5,28.37856
11277065839,6,23.862327,120.542834,pm2_5,32.31283
11277065839,7,23.862327,120.542834,pm2_5,79.80951
11277065839,8,23.862327,120.542834,pm2_5,256.03053
11277065839,9,23.862327,120.542834,pm2_5,46.01457
11277065839,10,23.862327,120.542834,pm2_5,34.92839
11277065839,11,23.862327,120.542834,pm2_5,35.53181
11277065839,12,23.862327,120.542834,pm2_5,38.98383
11277065839,13,23.862327,120.542834,pm2_5,34.12066
11277065839,14,23.862327,120.542834,pm2_5,31.12668
11277065839,15,23.862327,120.542834,pm2_5,48.5702
11277065839,16,23.862327,120.542834,pm2_5,31.17753
11277065839,17,23.862327,120.542834,pm2_5,31.77022
11277065839,18,23.862327,120.542834,pm2_5,38.3539
11277065839,19,23.862327,120.542834,pm2_5,69.25181
11277065839,20,23.862327,120.542834,pm2_5,42.91612
11277065839,21,23.862327,120.542834,pm2_5,43.66163
11277065839,22,23.862327,120.542834,pm2_5,40.70298
11277065839,23,23.862327,120.542834,pm2_5,31.61739
11277141450,0,23.845108,120.57212,pm2_5,46.91006
11277141450,1,23.845108,120.57212,pm2_5,39.65285
11277141450,2,23.845108,120.57212,pm2_5,41.91481
11277141450,3,23.845108,120.57212,pm2_5,36.1382
11277141450,4,23.845108,120.57212,pm2_5,31.97417
11277141450,5,23.845108,120.57212,pm2_5,41.73653
11277141450,6,23.845108,120.57212,pm2_5,44.01797
11277141450,7,23.845108,120.57212,pm2_5,57.28175
11277141450,8,23.845108,120.57212,pm2_5,55.86636
11277141450,9,23.845108,120.57212,pm2_5,46.9199
11277141450,10,23.845108,120.57212,pm2_5,44.39671
11277141450,11,23.845108,120.57212,pm2_5,41.13271
11277141450,12,23.845108,120.57212,pm2_5,42.19918
11277141450,13,23.845108,120.57212,pm2_5,41.8195
11277141450,14,23.845108,120.57212,pm2_5,33.68326
11277141450,15,23.845108,120.57212,pm2_5,35.0034
11277141450,16,23.845108,120.57212,pm2_5,39.79096
11277141450,17,23.845108,120.57212,pm2_5,37.27836
11277141450,18,23.845108,120.57212,pm2_5,38.45755
11277141450,19,23.845108,120.57212,pm2_5,52.64016
11277141450,20,23.845108,120.57212,pm2_5,57.08016
11277141450,21,23.845108,120.57212,pm2_5,31.51936
11277141450,22,23.845108,120.57212,pm2_5,29.51764
11277141450,23,23.845108,120.57212,pm2_5,31.8142
11277373933,0,23.88982,120.507522,pm2_5,34.56547
11277373933,1,23.88982,120.507522,pm2_5,27.18925
11277373933,2,23.88982,120.507522,pm2_5,26.06466
11277373933,3,23.88982,120.507522,pm2_5,22.50054
11277373933,4,23.88982,120.507522,pm2_5,22.59256
11277373933,5,23.88982,120.507522,pm2_5,39.38644
11277373933,6,23.88982,120.507522,pm2_5,47.56362
11277373933,7,23.88982,120.507522,pm2_5,55.89454
11277373933,8,23.88982,120.507522,pm2_5,30.75471
11277373933,9,23.88982,120.507522,pm2_5,28.13112
11277373933,10,23.88982,120.507522,pm2_5,32.69027
11277373933,11,23.88982,120.507522,pm2_5,32.76668
11277373933,12,23.88982,120.507522,pm2_5,34.0441
11277373933,13,23.88982,120.507522,pm2_5,28.6411
11277373933,14,23.88982,120.507522,pm2_5,25.28595
11277373933,15,23.88982,120.507522,pm2_5,26.2391
11277373933,16,23.88982,120.507522,pm2_5,36.44035
11277373933,17,23.88982,120.507522,pm2_5,25.59822
11277373933,18,23.88982,120.507522,pm2_5,40.7461
11277373933,19,23.88982,120.507522,pm2_5,54.19425
11277373933,20,23.88982,120.507522,pm2_5,34.86625
11277373933,21,23.88982,120.507522,pm2_5,30.28693
11277373933,22,23.88982,120.507522,pm2_5,30.51152
11277373933,23,23.88982,120.507522,pm2_5,29.36666
11277437637,0,23.951597,120.544763,pm2_5,19.41928
11277437637,1,23.951597,120.544763,pm2_5,25.27954
11277437637,2,23.951597,120.544763,pm2_5,25.27954
11277437637,3,23.951597,120.544763,pm2_5,19.96698
11277437637,4,23.951597,120.544763,pm2_5,19.91083
11277437637,5,23.951597,120.544763,pm2_5,17.57977
11277437637,6,23.951597,120.544763,pm2_5,20.61741
11277437637,7,23.951597,120.544763,pm2_5,32.95185
11277437637,8,23.951597,120.544763,pm2_5,37.23828
11277437637,9,23.951597,120.544763,pm2_5,30.49827
11277437637,10,23.951597,120.544763,pm2_5,23.80841
11277437637,11,23.951597,120.544763,pm2_5,26.47868
11277437637,12,23.951597,120.544763,pm2_5,30.46532
11277437637,13,23.951597,120.544763,pm2_5,26.97911
11277437637,14,23.951597,120.544763,pm2_5,22.58395
11277437637,15,23.951597,120.544763,pm2_5,21.12254
11277437637,16,23.951597,120.544763,pm2_5,19.63781
11277437637,17,23.951597,120.544763,pm2_5,34.71277
11277437637,18,23.951597,120.544763,pm2_5,26.86581
11277437637,19,23.951597,120.544763,pm2_5,29.11022
11277437637,20,23.951597,120.544763,pm2_5,25.19522
11277437637,21,23.951597,120.544763,pm2_5,26.98581
11277437637,22,23.951597,120.544763,pm2_5,25.17495
11277437637,23,23.951597,120.544763,pm2_5,23.47639
11277546935,0,23.79243,120.637706,pm2_5,18.33741
11277546935,1,23.79243,120.637706,pm2_5,16.41196
11277546935,2,23.79243,120.637706,pm2_5,15.41283
11277546935,3,23.79243,120.637706,pm2_5,17.13641
11277546935,4,23.79243,120.637706,pm2_5,16.28301
11277546935,5,23.79243,120.637706,pm2_5,17.17229
11277546935,6,23.79243,120.637706,pm2_5,31.761
11277546935,7,23.79243,120.637706,pm2_5,26.81483
11277546935,8,23.79243,120.637706,pm2_5,20.85937
11277546935,9,23.79243,120.637706,pm2_5,24.01154
11277546935,10,23.79243,120.637706,pm2_5,41.41761
11277546935,11,23.79243,120.637706,pm2_5,29.67966
