deviceId,hour,lat,lon,sensorId,value
11782782639,11,24.167839,120.722644,pm2_5,19.99
11782782639,12,24.167839,120.722644,pm2_5,21.51
11782782639,13,24.167839,120.722644,pm2_5,20.59
11782782639,14,24.167839,120.722644,pm2_5,20.79
11782782639,15,24.167839,120.722644,pm2_5,20.62
11782782639,16,24.167839,120.722644,pm2_5,20.23
11782782639,17,24.167839,120.722644,pm2_5,21.31
11782782639,18,24.167839,120.722644,pm2_5,22.67
11782782639,19,24.167839,120.722644,pm2_5,23.15
11782782639,20,24.167839,120.722644,pm2_5,23.21
11782782639,21,24.167839,120.722644,pm2_5,24.25
11782782639,22,24.167839,120.722644,pm2_5,23.9
11782782639,23,24.167839,120.722644,pm2_5,24.52
11782862529,0,24.15383,120.646571,pm2_5,12.16
11782862529,1,24.15383,120.646571,pm2_5,13.1
11782862529,2,24.15383,120.646571,pm2_5,12.8
11782862529,3,24.15383,120.646571,pm2_5,13.34
11782862529,4,24.15383,120.646571,pm2_5,13.52
11782862529,5,24.15383,120.646571,pm2_5,12.63
11782862529,6,24.15383,120.646571,pm2_5,12.44
11782862529,7,24.15383,120.646571,pm2_5,13.47
11782862529,8,24.15383,120.646571,pm2_5,12.0
11782862529,9,24.15383,120.646571,pm2_5,10.91
11782862529,10,24.15383,120.646571,pm2_5,9.48
11782862529,11,24.15383,120.646571,pm2_5,13.36
11782862529,12,24.15383,120.646571,pm2_5,10.19
11782862529,13,24.15383,120.646571,pm2_5,10.72
11782862529,14,24.15383,120.646571,pm2_5,12.32
11782862529,15,24.15383,120.646571,pm2_5,11.33
11782862529,16,24.15383,120.646571,pm2_5,9.9
11782862529,17,24.15383,120.646571,pm2_5,9.99
11782862529,18,24.15383,120.646571,pm2_5,11.23
11782862529,19,24.15383,120.646571,pm2_5,9.79
11782862529,20,24.15383,120.646571,pm2_5,11.62
11782862529,21,24.15383,120.646571,pm2_5,10.5
11782862529,22,24.15383,120.646571,pm2_5,11.57
11782862529,23,24.15383,120.646571,pm2_5,10.64
11782924692,0,24.151796,120.713856,pm2_5,18.73
11782924692,1,24.151796,120.713856,pm2_5,19.49
11782924692,2,24.151796,120.713856,pm2_5,21.06
11782924692,3,24.151796,120.713856,pm2_5,20.25
11782924692,4,24.151796,120.713856,pm2_5,19.36
11782924692,5,24.151796,120.713856,pm2_5,19.86
11782924692,6,24.151796,120.713856,pm2_5,21.4
11782924692,7,24.151796,120.713856,pm2_5,21.66
11782924692,8,24.151796,120.713856,pm2_5,23.97
11782924692,9,24.151796,120.713856,pm2_5,22.36
11782924692,10,24.151796,120.713856,pm2_5,16.47
11782924692,11,24.151796,120.713856,pm2_5,17.21
11782924692,12,24.151796,120.713856,pm2_5,17.11
11782924692,13,24.151796,120.713856,pm2_5,16.54
11782924692,14,24.151796,120.713856,pm2_5,17.82
11782924692,15,24.151796,120.713856,pm2_5,16.28
11782924692,16,24.151796,120.713856,pm2_5,15.0
11782924692,17,24.151796,120.713856,pm2_5,17.81
11782924692,18,24.151796,120.713856,pm2_5,17.22
11782924692,19,24.151796,120.713856,pm2_5,22.11
11782924692,20,24.151796,120.713856,pm2_5,19.79
11782924692,21,24.151796,120.713856,pm2_5,20.38
11782924692,22,24.151796,120.713856,pm2_5,20.94
11782924692,23,24.151796,120.713856,pm2_5,23.54
11783039365,0,24.173635,120.67574,pm2_5,20.15
11783039365,1,24.173635,120.67574,pm2_5,19.01
11783039365,2,24.173635,120.67574,pm2_5,19.3
11783039365,3,24.173635,120.67574,pm2_5,20.16
11783039365,4,24.173635,120.67574,pm2_5,20.38
11783039365,5,24.173635,120.67574,pm2_5,19.27
11783039365,6,24.173635,120.67574,pm2_5,20.11
11783039365,7,24.173635,120.67574,pm2_5,21.48
11783039365,8,24.173635,120.67574,pm2_5,21.33
11783039365,9,24.173635,120.67574,pm2_5,19.29
11783039365,10,24.173635,120.67574,pm2_5,16.27
11783039365,11,24.173635,120.67574,pm2_5,15.68
11783039365,12,24.173635,120.67574,pm2_5,16.36
11783039365,13,24.173635,120.67574,pm2_5,18.94
11783039365,14,24.173635,120.67574,pm2_5,21.08
11783039365,15,24.173635,120.67574,pm2_5,18.74
11783039365,16,24.173635,120.67574,pm2_5,16.9
11783039365,17,24.173635,120.67574,pm2_5,18.52
11783039365,18,24.173635,120.67574,pm2_5,21.28
11783039365,19,24.173635,120.67574,pm2_5,23.82
11783039365,20,24.173635,120.67574,pm2_5,19.9
11783039365,21,24.173635,120.67574,pm2_5,18.55
11783039365,22,24.173635,120.67574,pm2_5,20.54
11783039365,23,24.173635,120.67574,pm2_5,19.14
11783102319,0,24.109255,120.630383,pm2_5,14.21
11783102319,1,24.109255,120.630383,pm2_5,14.03
11783102319,2,24.109255,120.630383,pm2_5,13.9
11783102319,3,24.109255,120.630383,pm2_5,13.07
11783102319,4,24.109255,120.630383,pm2_5,13.7
11783102319,5,24.109255,120.630383,pm2_5,14.22
11783102319,6,24.109255,120.630383,pm2_5,13.37
11783102319,7,24.109255,120.630383,pm2_5,13.38
11783102319,8,24.109255,120.630383,pm2_5,12.29
11783102319,9,24.109255,120.630383,pm2_5,11.36
11783102319,10,24.109255,120.630383,pm2_5,9.32
11783102319,11,24.109255,120.630383,pm2_5,10.86
11783102319,12,24.109255,120.630383,pm2_5,11.24
11783102319,13,24.109255,120.630383,pm2_5,13.54
11783102319,14,24.109255,120.630383,pm2_5,10.02
11783102319,15,24.109255,120.630383,pm2_5,9.32
11783102319,16,24.109255,120.630383,pm2_5,9.18
11783102319,17,24.109255,120.630383,pm2_5,11.29
11783102319,18,24.109255,120.630383,pm2_5,9.9
11783102319,19,24.109255,120.630383,pm2_5,12.95
11783102319,20,24.109255,120.630383,pm2_5,10.47
11783102319,21,24.109255,120.630383,pm2_5,13.73
11783102319,22,24.109255,120.630383,pm2_5,15.21
11783102319,23,24.109255,120.630383,pm2_5,13.52
11783216537,0,24.269291,120.50634,pm2_5,27.66
11783216537,1,24.269291,120.50634,pm2_5,34.64
11783216537,2,24.269291,120.50634,pm2_5,35.64
11783216537,3,24.269291,120.50634,pm2_5,34.64
11783216537,4,24.269291,120.50634,pm2_5,35.59
11783216537,5,24.269291,120.50634,pm2_5,33.87
11783216537,6,24.269291,120.50634,pm2_5,25.91
11783216537,7,24.269291,120.50634,pm2_5,30.59
11783216537,8,24.269291,120.50634,pm2_5,29.08
11783216537,9,24.269291,120.50634,pm2_5,20.39
11783216537,10,24.269291,120.50634,pm2_5,28.61
11783216537,11,24.269291,120.50634,pm2_5,34.23
11783216537,12,24.269291,120.50634,pm2_5,29.13
11783216537,13,24.269291,120.50634,pm2_5,15.7
11783216537,14,24.269291,120.50634,pm2_5,16.19
11783216537,15,24.269291,120.50634,pm2_5,17.89
11783216537,16,24.269291,120.50634,pm2_5,17.79
11783216537,17,24.269291,120.50634,pm2_5,17.35
11783216537,18,24.269291,120.50634,pm2_5,16.88
11783216537,19,24.269291,120.50634,pm2_5,17.27
11783216537,20,24.269291,120.50634,pm2_5,24.5
11783216537,21,24.269291,120.50634,pm2_5,24.06
11783216537,22,24.269291,120.50634,pm2_5,33.4
11783216537,23,24.269291,120.50634,pm2_5,33.25
11783310573,0,24.247664,120.808816,pm2_5,22.48
11783310573,1,24.247664,120.808816,pm2_5,23.59
11783310573,2,24.247664,120.808816,pm2_5,25.49
11783310573,3,24.247664,120.808816,pm2_5,24.89
11783310573,4,24.247664,120.808816,pm2_5,23.31
11783310573,5,24.247664,120.808816,pm2_5,22.12
11783310573,6,24.247664,120.808816,pm2_5,28.59
11783310573,7,24.247664,120.808816,pm2_5,51.11
11783310573,8,24.247664,120.808816,pm2_5,24.17
11783310573,9,24.247664,120.808816,pm2_5,18.67
11783310573,10,24.247664,120.808816,pm2_5,23.29
11783310573,11,24.247664,120.808816,pm2_5,19.67
11783310573,12,24.247664,120.808816,pm2_5,18.45
11783310573,13,24.247664,120.808816,pm2_5,16.47
11783310573,14,24.247664,120.808816,pm2_5,23.13
11783310573,15,24.247664,120.808816,pm2_5,28.85
11783310573,16,24.247664,120.808816,pm2_5,15.28
11783310573,17,24.247664,120.808816,pm2_5,28.02
11783310573,18,24.247664,120.808816,pm2_5,20.39
11783310573,19,24.247664,120.808816,pm2_5,23.51
11783310573,20,24.247664,120.808816,pm2_5,30.06
11783310573,21,24.247664,120.808816,pm2_5,35.49
11783310573,22,24.247664,120.808816,pm2_5,37.56
11783310573,23,24.247664,120.808816,pm2_5,33.7
11783452629,0,24.142617,120.69531,pm2_5,17.98
11783452629,1,24.142617,120.69531,pm2_5,16.78
11783452629,2,24.142617,120.69531,pm2_5,18.98
11783452629,3,24.142617,120.69531,pm2_5,18.87
11783452629,4,24.142617,120.69531,pm2_5,18.13
11783452629,5,24.142617,120.69531,pm2_5,18.71
11783452629,6,24.142617,120.69531,pm2_5,16.86
11783452629,7,24.142617,120.69531,pm2_5,21.56
11783452629,8,24.142617,120.69531,pm2_5,19.77
11783452629,9,24.142617,120.69531,pm2_5,17.3
11783452629,10,24.142617,120.69531,pm2_5,17.17
11783452629,11,24.142617,120.69531,pm2_5,16.5
11783452629,12,24.142617,120.69531,pm2_5,17.47
11783452629,13,24.142617,120.69531,pm2_5,15.88
11783452629,14,24.142617,120.69531,pm2_5,16.54
11783452629,15,24.142617,120.69531,pm2_5,16.79
11783452629,16,24.142617,120.69531,pm2_5,15.27
11783452629,17,24.142617,120.69531,pm2_5,16.59
11783452629,18,24.142617,120.69531,pm2_5,16.58
11783452629,19,24.142617,120.69531,pm2_5,16.7
11783452629,20,24.142617,120.69531,pm2_5,16.96
11783452629,21,24.142617,120.69531,pm2_5,18.08
11783452629,22,24.142617,120.69531,pm2_5,17.75
11783452629,23,24.142617,120.69531,pm2_5,18.53
11783607984,0,24.113284,120.658588,pm2_5,14.81
11783607984,1,24.113284,120.658588,pm2_5,14.73
11783607984,2,24.113284,120.658588,pm2_5,14.91
11783607984,3,24.113284,120.658588,pm2_5,13.71
11783607984,4,24.113284,120.658588,pm2_5,15.47
11783607984,5,24.113284,120.658588,pm2_5,15.75
11783607984,6,24.113284,120.658588,pm2_5,16.04
11783607984,7,24.113284,120.658588,pm2_5,16.56
11783607984,8,24.113284,120.658588,pm2_5,13.92
11783607984,9,24.113284,120.658588,pm2_5,12.55
11783607984,10,24.113284,120.658588,pm2_5,11.28
11783607984,11,24.113284,120.658588,pm2_5,10.85
11783607984,12,24.113284,120.658588,pm2_5,12.27
11783607984,13,24.113284,120.658588,pm2_5,12.43
11783607984,14,24.113284,120.658588,pm2_5,13.94
11783607984,15,24.113284,120.658588,pm2_5,11.92
11783607984,16,24.113284,120.658588,pm2_5,10.89
11783607984,17,24.113284,120.658588,pm2_5,10.76
11783607984,18,24.113284,120.658588,pm2_5,11.52
11783607984,19,24.113284,120.658588,pm2_5,10.14
11783607984,20,24.113284,120.658588,pm2_5,13.0
11783607984,21,24.113284,120.658588,pm2_5,13.41
11783607984,22,24.113284,120.658588,pm2_5,14.25
11783607984,23,24.113284,120.658588,pm2_5,14.73
11783777467,0,24.170014,120.57446,pm2_5,16.81
11783777467,1,24.170014,120.57446,pm2_5,16.8
11783777467,2,24.170014,120.57446,pm2_5,16.03
11783777467,3,24.170014,120.57446,pm2_5,15.38
11783777467,4,24.170014,120.57446,pm2_5,15.29
11783777467,5,24.170014,120.57446,pm2_5,16.18
11783777467,6,24.170014,120.57446,pm2_5,16.74
11783777467,7,24.170014,120.57446,pm2_5,16.27
11783777467,8,24.170014,120.57446,pm2_5,15.59
11783777467,9,24.170014,120.57446,pm2_5,15.03
11783777467,10,24.170014,120.57446,pm2_5,13.56
11783777467,11,24.170014,120.57446,pm2_5,30.3
11783777467,12,24.170014,120.57446,pm2_5,84.98
11783777467,13,24.170014,120.57446,pm2_5,13.07
11783777467,14,24.170014,120.57446,pm2_5,13.29
11783777467,15,24.170014,120.57446,pm2_5,12.72
11783777467,16,24.170014,120.57446,pm2_5,12.85
11783777467,17,24.170014,120.57446,pm2_5,14.49
11783777467,18,24.170014,120.57446,pm2_5,12.54
11783777467,19,24.170014,120.57446,pm2_5,15.84
11783777467,20,24.170014,120.57446,pm2_5,19.64
11783777467,21,24.170014,120.57446,pm2_5,16.16
11783777467,22,24.170014,120.57446,pm2_5,13.99
11783777467,23,24.170014,120.57446,pm2_5,15.34
11783859483,0,24.275299,120.777058,pm2_5,15.91
11783859483,1,24.275299,120.777058,pm2_5,14.67
11783859483,2,24.275299,120.777058,pm2_5,14.25
11783859483,3,24.275299,120.777058,pm2_5,13.62
11783859483,4,24.275299,120.777058,pm2_5,13.04
11783859483,5,24.275299,120.777058,pm2_5,13.97
11783859483,6,24.275299,120.777058,pm2_5,13.91
11783859483,7,24.275299,120.777058,pm2_5,14.98
11783859483,8,24.275299,120.777058,pm2_5,15.12
11783859483,9,24.275299,120.777058,pm2_5,12.67
11783859483,10,24.275299,120.777058,pm2_5,12.5
11783859483,11,24.275299,120.777058,pm2_5,14.0
11783859483,12,24.275299,120.777058,pm2_5,13.76
11783859483,13,24.275299,120.777058,pm2_5,14.62
11783859483,14,24.275299,120.777058,pm2_5,18.58
11783859483,15,24.275299,120.777058,pm2_5,21.88
11783859483,16,24.275299,120.777058,pm2_5,18.2
11783859483,17,24.275299,120.777058,pm2_5,16.42
11783859483,18,24.275299,120.777058,pm2_5,15.57
11783859483,19,24.275299,120.777058,pm2_5,14.93
11783859483,20,24.275299,120.777058,pm2_5,15.99
11783859483,21,24.275299,120.777058,pm2_5,19.02
11783859483,22,24.275299,120.777058,pm2_5,16.2
11783859483,23,24.275299,120.777058,pm2_5,15.44
11783971592,0,24.250429,120.67703,pm2_5,37.84
11783971592,1,24.250429,120.67703,pm2_5,38.05
11783971592,2,24.250429,120.67703,pm2_5,35.75
11783971592,3,24.250429,120.67703,pm2_5,32.19
11783971592,4,24.250429,120.67703,pm2_5,40.92
11783971592,5,24.250429,120.67703,pm2_5,40.21
11783971592,6,24.250429,120.67703,pm2_5,41.77
11783971592,7,24.250429,120.67703,pm2_5,42.06
11783971592,8,24.250429,120.67703,pm2_5,40.7
11783971592,9,24.250429,120.67703,pm2_5,29.42
11783971592,10,24.250429,120.67703,pm2_5,23.36
11783971592,11,24.250429,120.67703,pm2_5,30.16
11783971592,12,24.250429,120.67703,pm2_5,32.54
11783971592,13,24.250429,120.67703,pm2_5,48.52
11783971592,14,24.250429,120.67703,pm2_5,38.89
11783971592,15,24.250429,120.67703,pm2_5,30.15
11783971592,16,24.250429,120.67703,pm2_5,29.86
11783971592,17,24.250429,120.67703,pm2_5,23.33
11783971592,18,24.250429,120.67703,pm2_5,23.16
11783971592,19,24.250429,120.67703,pm2_5,24.91
11783971592,20,24.250429,120.67703,pm2_5,43.51
11783971592,21,24.250429,120.67703,pm2_5,24.45
11783971592,22,24.250429,120.67703,pm2_5,24.63
11783971592,23,24.250429,120.67703,pm2_5,24.11
11784022053,0,24.171472,120.666784,pm2_5,33.28
11784022053,1,24.171472,120.666784,pm2_5,29.37
11784022053,2,24.171472,120.666784,pm2_5,30.91
11784022053,3,24.171472,120.666784,pm2_5,30.86
11784022053,4,24.171472,120.666784,pm2_5,31.6
11784022053,5,24.171472,120.666784,pm2_5,32.86
11784022053,6,24.171472,120.666784,pm2_5,31.37
11784022053,7,24.171472,120.666784,pm2_5,31.93
11784022053,8,24.171472,120.666784,pm2_5,29.38
11784022053,9,24.171472,120.666784,pm2_5,30.3
11784022053,10,24.171472,120.666784,pm2_5,23.04
11784022053,11,24.171472,120.666784,pm2_5,23.51
11784022053,12,24.171472,120.666784,pm2_5,23.64
11784022053,13,24.171472,120.666784,pm2_5,24.46
11784022053,14,24.171472,120.666784,pm2_5,27.83
11784022053,15,24.171472,120.666784,pm2_5,25.11
11784022053,16,24.171472,120.666784,pm2_5,23.27
11784022053,17,24.171472,120.666784,pm2_5,24.82
11784022053,18,24.171472,120.666784,pm2_5,30.33
11784022053,19,24.171472,120.666784,pm2_5,25.21
11784022053,20,24.171472,120.666784,pm2_5,25.52
11784022053,21,24.171472,120.666784,pm2_5,26.28
11784022053,22,24.171472,120.666784,pm2_5,29.24
11784022053,23,24.171472,120.666784,pm2_5,26.9
11784134632,0,24.120698,120.66223,pm2_5,14.58
11784134632,1,24.120698,120.66223,pm2_5,15.8
11784134632,2,24.120698,120.66223,pm2_5,14.81
11784134632,3,24.120698,120.66223,pm2_5,15.88
11784134632,4,24.120698,120.66223,pm2_5,14.88
11784134632,5,24.120698,120.66223,pm2_5,14.75
11784134632,6,24.120698,120.66223,pm2_5,14.56
11784134632,7,24.120698,120.66223,pm2_5,15.87
11784134632,8,24.120698,120.66223,pm2_5,15.99
11784134632,9,24.120698,120.66223,pm2_5,14.79
11784134632,10,24.120698,120.66223,pm2_5,13.93
11784134632,11,24.120698,120.66223,pm2_5,14.05
11784134632,12,24.120698,120.66223,pm2_5,14.03
11784134632,13,24.120698,120.66223,pm2_5,14.42
11784134632,14,24.120698,120.66223,pm2_5,14.3
11784134632,15,24.120698,120.66223,pm2_5,13.87
11784134632,16,24.120698,120.66223,pm2_5,13.43
11784134632,17,24.120698,120.66223,pm2_5,14.23
11784134632,18,24.120698,120.66223,pm2_5,14.86
11784134632,19,24.120698,120.66223,pm2_5,13.18
11784134632,20,24.120698,120.66223,pm2_5,15.01
11784134632,21,24.120698,120.66223,pm2_5,15.8
11784134632,22,24.120698,120.66223,pm2_5,13.95
11784134632,23,24.120698,120.66223,pm2_5,15.25
11784230364,0,24.281369,120.548696,pm2_5,21.45
11784230364,1,24.281369,120.548696,pm2_5,23.3
11784230364,2,24.281369,120.548696,pm2_5,22.3
11784230364,3,24.281369,120.548696,pm2_5,22.33
11784230364,4,24.281369,120.548696,pm2_5,22.65
11784230364,5,24.281369,120.548696,pm2_5,20.25
11784230364,6,24.281369,120.548696,pm2_5,32.76
11784230364,7,24.281369,120.548696,pm2_5,24.74
11784230364,8,24.281369,120.548696,pm2_5,20.82
11784230364,9,24.281369,120.548696,pm2_5,19.52
11784230364,10,24.281369,120.548696,pm2_5,15.44
11784230364,11,24.281369,120.548696,pm2_5,20.1
11784230364,12,24.281369,120.548696,pm2_5,18.38
11784230364,13,24.281369,120.548696,pm2_5,15.57
11784230364,14,24.281369,120.548696,pm2_5,17.2
11784230364,15,24.281369,120.548696,pm2_5,16.37
11784230364,16,24.281369,120.548696,pm2_5,16.86
11784230364,17,24.281369,120.548696,pm2_5,17.52
11784230364,18,24.281369,120.548696,pm2_5,17.28
11784230364,19,24.281369,120.548696,pm2_5,16.96
11784230364,20,24.281369,120.548696,pm2_5,21.27
11784230364,21,24.281369,120.548696,pm2_5,16.96
11784230364,22,24.281369,120.548696,pm2_5,18.48
11784230364,23,24.281369,120.548696,pm2_5,18.68
11784359172,0,24.104917,120.717643,pm2_5,21.08
11784359172,1,24.104917,120.717643,pm2_5,20.07
11784359172,2,24.104917,120.717643,pm2_5,19.99
11784359172,3,24.104917,120.717643,pm2_5,20.16
11784359172,4,24.104917,120.717643,pm2_5,20.63
11784359172,5,24.104917,120.717643,pm2_5,23.32
11784359172,6,24.104917,120.717643,pm2_5,21.2
11784359172,7,24.104917,120.717643,pm2_5,21.25
11784359172,8,24.104917,120.717643,pm2_5,20.82
11784359172,9,24.104917,120.717643,pm2_5,19.78
11784359172,10,24.104917,120.717643,pm2_5,16.94
11784359172,11,24.104917,120.717643,pm2_5,16.2
11784359172,12,24.104917,120.717643,pm2_5,13.97
11784359172,13,24.104917,120.717643,pm2_5,13.54
11784359172,14,24.104917,120.717643,pm2_5,14.57
11784359172,15,24.104917,120.717643,pm2_5,14.45
11784359172,16,24.104917,120.717643,pm2_5,11.68
11784359172,17,24.104917,120.717643,pm2_5,16.27
11784359172,18,24.104917,120.717643,pm2_5,16.53
11784359172,19,24.104917,120.717643,pm2_5,15.33
11784359172,20,24.104917,120.717643,pm2_5,17.71
11784359172,21,24.104917,120.717643,pm2_5,18.9
11784359172,22,24.104917,120.717643,pm2_5,19.81
11784359172,23,24.104917,120.717643,pm2_5,19.91
11784482027,0,24.124056,120.659761,pm2_5,15.24
11784482027,1,24.124056,120.659761,pm2_5,15.29
11784482027,2,24.124056,120.659761,pm2_5,16.75
11784482027,3,24.124056,120.659761,pm2_5,16.44
11784482027,4,24.124056,120.659761,pm2_5,16.63
11784482027,5,24.124056,120.659761,pm2_5,16.84
11784482027,6,24.124056,120.659761,pm2_5,20.78
11784482027,7,24.124056,120.659761,pm2_5,19.31
11784482027,8,24.124056,120.659761,pm2_5,15.55
11784482027,9,24.124056,120.659761,pm2_5,14.94
11784482027,10,24.124056,120.659761,pm2_5,12.54
11784482027,11,24.124056,120.659761,pm2_5,12.16
11784482027,12,24.124056,120.659761,pm2_5,14.33
11784482027,13,24.124056,120.659761,pm2_5,13.64
11784482027,14,24.124056,120.659761,pm2_5,14.83
11784482027,15,24.124056,120.659761,pm2_5,13.89
11784482027,16,24.124056,120.659761,pm2_5,13.11
11784482027,17,24.124056,120.659761,pm2_5,14.06
11784482027,18,24.124056,120.659761,pm2_5,13.84
11784482027,19,24.124056,120.659761,pm2_5,12.51
11784482027,20,24.124056,120.659761,pm2_5,13.92
11784482027,21,24.124056,120.659761,pm2_5,16.56
11784482027,22,24.124056,120.659761,pm2_5,16.03
11784482027,23,24.124056,120.659761,pm2_5,16.94
11784577572,0,24.175482,120.720598,pm2_5,18.91
11784577572,1,24.175482,120.720598,pm2_5,19.65
11784577572,2,24.175482,120.720598,pm2_5,20.34
11784577572,3,24.175482,120.720598,pm2_5,20.07
11784577572,4,24.175482,120.720598,pm2_5,19.95
11784577572,5,24.175482,120.720598,pm2_5,19.51
11784577572,6,24.175482,120.720598,pm2_5,18.27
11784577572,7,24.175482,120.720598,pm2_5,18.5
11784577572,8,24.175482,120.720598,pm2_5,20.27
11784577572,9,24.175482,120.720598,pm2_5,20.04
11784577572,10,24.175482,120.720598,pm2_5,17.35
11784577572,11,24.175482,120.720598,pm2_5,16.89
11784577572,12,24.175482,120.720598,pm2_5,17.85
11784577572,13,24.175482,120.720598,pm2_5,17.41
11784577572,14,24.175482,120.720598,pm2_5,18.87
11784577572,15,24.175482,120.720598,pm2_5,17.77
11784577572,16,24.175482,120.720598,pm2_5,17.14
11784577572,17,24.175482,120.720598,pm2_5,17.91
11784577572,18,24.175482,120.720598,pm2_5,18.02
11784577572,19,24.175482,120.720598,pm2_5,18.63
11784577572,20,24.175482,120.720598,pm2_5,17.89
11784577572,21,24.175482,120.720598,pm2_5,20.98
11784577572,22,24.175482,120.720598,pm2_5,20.9
11784577572,23,24.175482,120.720598,pm2_5,21.95
11784697063,0,24.325533,120.74934,pm2_5,22.31
11784697063,1,24.325533,120.74934,pm2_5,22.6
11784697063,2,24.325533,120.74934,pm2_5,22.35
11784697063,3,24.325533,120.74934,pm2_5,21.93
11784697063,4,24.325533,120.74934,pm2_5,21.97
11784697063,5,24.325533,120.74934,pm2_5,22.96
11784697063,6,24.325533,120.74934,pm2_5,21.72
11784697063,7,24.325533,120.74934,pm2_5,22.72
11784697063,8,24.325533,120.74934,pm2_5,24.18
11784697063,9,24.325533,120.74934,pm2_5,20.01
11784697063,10,24.325533,120.74934,pm2_5,29.38
11784697063,11,24.325533,120.74934,pm2_5,37.44
11784697063,12,24.325533,120.74934,pm2_5,57.35
11784697063,13,24.325533,120.74934,pm2_5,28.1
11784697063,14,24.325533,120.74934,pm2_5,30.38
11784697063,15,24.325533,120.74934,pm2_5,26.97
11784697063,16,24.325533,120.74934,pm2_5,24.35
11784697063,17,24.325533,120.74934,pm2_5,22.01
11784697063,18,24.325533,120.74934,pm2_5,22.33
11784697063,19,24.325533,120.74934,pm2_5,23.6
11784697063,20,24.325533,120.74934,pm2_5,24.26
11784697063,21,24.325533,120.74934,pm2_5,26.31
11784697063,22,24.325533,120.74934,pm2_5,36.98
11784697063,23,24.325533,120.74934,pm2_5,27.57
11784769528,0,24.173722,120.599154,pm2_5,24.87
11784769528,1,24.173722,120.599154,pm2_5,19.04
11784769528,2,24.173722,120.599154,pm2_5,19.02
11784769528,3,24.173722,120.599154,pm2_5,19.04
11784769528,4,24.173722,120.599154,pm2_5,17.6
11784769528,5,24.173722,120.599154,pm2_5,18.98
11784769528,6,24.173722,120.599154,pm2_5,17.78
11784769528,7,24.173722,120.599154,pm2_5,17.49
11784769528,8,24.173722,120.599154,pm2_5,20.94
11784769528,9,24.173722,120.599154,pm2_5,16.44
11784769528,10,24.173722,120.599154,pm2_5,16.69
11784769528,11,24.173722,120.599154,pm2_5,15.33
11784769528,12,24.173722,120.599154,pm2_5,29.46
11784769528,13,24.173722,120.599154,pm2_5,31.64
11784769528,14,24.173722,120.599154,pm2_5,34.58
11784769528,15,24.173722,120.599154,pm2_5,30.15
11784769528,16,24.173722,120.599154,pm2_5,25.06
11784769528,17,24.173722,120.599154,pm2_5,21.14
11784769528,18,24.173722,120.599154,pm2_5,18.48
11784769528,19,24.173722,120.599154,pm2_5,18.87
11784769528,20,24.173722,120.599154,pm2_5,18.39
11784769528,21,24.173722,120.599154,pm2_5,16.79
11784769528,22,24.173722,120.599154,pm2_5,15.64
11784769528,23,24.173722,120.599154,pm2_5,17.61
11784806989,0,24.249545,120.598414,pm2_5,21.84
11784806989,1,24.249545,120.598414,pm2_5,23.64
11784806989,2,24.249545,120.598414,pm2_5,22.97
11784806989,3,24.249545,120.598414,pm2_5,22.48
11784806989,4,24.249545,120.598414,pm2_5,24.39
11784806989,5,24.249545,120.598414,pm2_5,24.0
11784806989,6,24.249545,120.598414,pm2_5,21.9
11784806989,7,24.249545,120.598414,pm2_5,21.8
11784806989,8,24.249545,120.598414,pm2_5,20.5
11784806989,9,24.249545,120.598414,pm2_5,19.14
11784806989,10,24.249545,120.598414,pm2_5,28.34
11784806989,11,24.249545,120.598414,pm2_5,57.29
11784806989,12,24.249545,120.598414,pm2_5,24.25
11784806989,13,24.249545,120.598414,pm2_5,44.7
11784806989,14,24.249545,120.598414,pm2_5,39.76
11784806989,15,24.249545,120.598414,pm2_5,22.9
11784806989,16,24.249545,120.598414,pm2_5,27.92
11784806989,17,24.249545,120.598414,pm2_5,19.53
11784806989,18,24.249545,120.598414,pm2_5,20.15
11784806989,19,24.249545,120.598414,pm2_5,20.87
11784806989,20,24.249545,120.598414,pm2_5,20.94
11784806989,21,24.249545,120.598414,pm2_5,26.33
11784806989,22,24.249545,120.598414,pm2_5,44.94
11784806989,23,24.249545,120.598414,pm2_5,24.7
11784913447,0,24.099905,120.714179,pm2_5,21.28
11784913447,1,24.099905,120.714179,pm2_5,22.72
11784913447,2,24.099905,120.714179,pm2_5,22.89
11784913447,3,24.099905,120.714179,pm2_5,24.53
11784913447,4,24.099905,120.714179,pm2_5,23.12
11784913447,5,24.099905,120.714179,pm2_5,22.25
11784913447,6,24.099905,120.714179,pm2_5,25.42
11784913447,7,24.099905,120.714179,pm2_5,21.87
11784913447,8,24.099905,120.714179,pm2_5,22.42
11784913447,9,24.099905,120.714179,pm2_5,19.8
11784913447,10,24.099905,120.714179,pm2_5,15.47
11784913447,11,24.099905,120.714179,pm2_5,14.87
11784913447,12,24.099905,120.714179,pm2_5,13.93
11784913447,13,24.099905,120.714179,pm2_5,13.42
11784913447,14,24.099905,120.714179,pm2_5,16.57
11784913447,15,24.099905,120.714179,pm2_5,15.26
11784913447,16,24.099905,120.714179,pm2_5,13.44
11784913447,17,24.099905,120.714179,pm2_5,17.46
11784913447,18,24.099905,120.714179,pm2_5,19.25
11784913447,19,24.099905,120.714179,pm2_5,18.2
11784913447,20,24.099905,120.714179,pm2_5,19.79
11784913447,21,24.099905,120.714179,pm2_5,20.83
11784913447,22,24.099905,120.714179,pm2_5,22.1
11784913447,23,24.099905,120.714179,pm2_5,22.76
